Timestamp,Stock_Price
2024-05-04 20:07:38.289175,25.87824897400821
2024-05-04 00:13:41.241484,24.086183310533517
2024-05-03 10:03:31.203634,24.181942544459645
2024-05-06 09:54:45.056775,24.818057455540355
2024-05-04 00:32:16.214989,23.997264021887826
2024-05-06 22:27:21.483724,22.253077975376197
2024-05-03 15:47:18.213475,25.064295485636116
2024-05-07 07:30:54.458743,24.544459644322846
2024-05-03 21:45:01.453444,24.53077975376197
2024-05-04 11:45:54.004542,25.146374829001367
2024-05-06 19:30:49.235428,22.7250341997264
2024-05-06 15:01:22.119606,22.136798905608757
2024-05-03 14:05:05.859198,26.01504787961696
2024-05-05 09:49:55.866768,25.440492476060193
2024-05-03 12:55:24.708554,26.986320109439124
2024-05-05 15:15:07.903104,25.87824897400821
2024-05-06 03:15:13.126419,24.968536251709985
2024-05-04 17:25:02.271007,25.823529411764707
2024-05-05 02:23:56.502650,25.761969904240765
2024-05-05 17:53:05.177896,25.65253077975376
2024-05-03 13:41:52.142316,26.042407660738714
2024-05-04 14:51:43.739591,25.789329685362517
2024-05-05 19:58:31.249054,25.16689466484268
2024-05-06 20:07:59.182438,22.32831737346101
2024-05-06 15:57:07.040121,22.492476060191517
2024-05-04 22:40:56.820590,25.919288645690834
2024-05-05 04:38:40.060560,25.837209302325583
2024-05-04 19:35:07.085541,25.837209302325583
2024-05-04 01:23:22.392127,23.89466484268126
2024-05-03 13:41:52.142316,25.919288645690834
2024-05-03 14:37:37.062831,26.84952120383037
2024-05-06 01:19:04.542014,24.92749658002736
2024-05-07 12:14:17.804693,25.885088919288645
2024-05-05 10:22:27.070401,25.337893296853625
2024-05-07 12:00:21.574565,25.939808481532147
2024-05-03 10:08:09.947010,24.722298221614228
2024-05-05 19:12:03.815291,25.20109439124487
2024-05-03 10:59:16.124148,24.14090287277702
2024-05-03 09:35:38.743376,24.729138166894664
2024-05-04 04:47:47.100681,23.92202462380301
2024-05-03 10:45:19.894020,24.284541723666212
2024-05-06 15:01:22.119606,22.225718194254448
2024-05-05 09:40:38.380015,25.426812585499317
2024-05-03 11:08:33.610901,24.763337893296853
2024-05-05 00:37:05.404996,25.823529411764707
2024-05-03 15:00:50.779712,24.113543091655266
2024-05-03 11:13:12.354277,24.3187414500684
2024-05-06 00:46:33.338380,25.030095759233927
2024-05-03 11:03:54.867525,23.764705882352942
2024-05-03 10:08:09.947010,23.928864569083448
2024-05-06 12:14:07.358062,24.701778385772915
2024-05-07 11:46:25.344436,25.99452804377565
2024-05-06 05:48:31.657835,24.920656634746923
2024-05-05 18:34:53.868282,25.577291381668946
2024-05-04 22:03:46.873581,26.0218878248974
2024-05-04 00:22:58.728236,24.03830369357045
2024-05-06 23:18:27.660863,22.31463748290014
2024-05-05 10:27:05.813777,25.310533515731873
2024-05-03 10:03:31.203634,24.80437756497948
2024-05-03 12:36:49.735049,25.119015047879618
2024-05-04 21:49:50.643452,25.987688098495212
2024-05-03 10:12:48.690386,24.852257181942544
2024-05-06 22:36:38.970477,22.31463748290014
2024-05-06 04:48:07.993944,24.86593707250342
2024-05-03 10:26:44.920515,23.82626538987688
2024-05-04 07:25:44.375473,24.0656634746922
2024-05-06 13:33:05.995458,24.16826265389877
2024-05-03 14:09:44.602574,26.0218878248974
2024-05-03 11:27:08.584406,23.77154582763338
2024-05-03 13:23:17.168812,22.348837209302324
2024-05-07 06:07:17.077971,23.285909712722297
2024-05-07 09:17:45.556397,25.337893296853625
2024-05-05 18:34:53.868282,25.59781121751026
2024-05-04 02:19:07.312642,23.874145006839946
2024-05-03 14:05:05.859198,22.225718194254448
2024-05-03 10:59:16.124148,23.819425444596444
2024-05-03 13:18:38.425435,25.132694938440494
2024-05-06 02:19:28.205905,24.879616963064294
2024-05-04 01:23:22.392127,23.874145006839946
2024-05-06 19:07:35.518547,22.923392612859097
2024-05-07 14:38:18.849357,26.658002735978112
2024-05-03 15:42:39.470098,22.280437756497946
2024-05-04 01:41:57.365632,23.86046511627907
2024-05-03 22:03:36.426949,24.305061559507525
2024-05-06 19:21:31.748675,22.868673050615595
2024-05-06 14:05:37.199092,22.807113543091656
2024-05-03 15:00:50.779712,23.203830369357046
2024-05-03 13:27:55.912188,23.217510259917923
2024-05-06 23:55:37.607873,22.15731874145007
2024-05-04 19:44:24.572294,25.857729138166896
2024-05-05 03:10:23.936412,25.714090287277703
2024-05-06 21:59:29.023467,22.3625170998632
2024-05-05 20:44:58.682816,25.221614227086185
2024-05-07 07:35:33.202120,24.647058823529413
2024-05-06 20:03:20.439061,22.33515731874145
2024-05-06 00:09:23.391370,25.194254445964432
2024-05-03 14:56:12.036336,22.31463748290014
2024-05-05 01:32:50.325511,25.850889192886456
2024-05-03 14:51:33.292960,24.19562243502052
2024-05-04 22:17:43.103709,25.96032831737346
2024-05-03 11:13:12.354277,24.85909712722298
2024-05-06 16:34:16.987131,22.813953488372093
2024-05-06 22:41:17.713853,22.321477428180575
2024-05-04 11:08:44.057532,24.948016415868672
2024-05-03 14:14:23.345950,26.042407660738714
2024-05-06 02:47:20.666162,24.872777017783857
2024-05-05 17:39:08.947767,25.53625170998632
2024-05-06 13:00:34.791824,24.59233926128591
2024-05-03 12:36:49.735049,23.142270861833104
2024-05-04 01:09:26.161998,23.880984952120382
2024-05-03 12:50:45.965178,26.972640218878247
2024-05-03 23:59:45.011355,24.0656634746922
2024-05-05 19:02:46.328539,25.160054719562243
2024-05-06 19:12:14.261923,22.772913816689467
2024-05-03 13:00:03.451930,22.348837209302324
2024-05-04 10:59:26.570780,24.845417236662108
2024-05-07 02:28:56.139288,22.588235294117645
2024-05-06 17:43:58.137774,22.937072503419973
2024-05-03 14:32:58.319455,26.917920656634745
2024-05-04 17:11:06.040878,25.78248974008208
2024-05-03 13:18:38.425435,26.986320109439124
2024-05-03 09:54:13.716881,24.56497948016416
2024-05-07 15:48:00.000000,26.199726402188784
2024-05-05 02:14:39.015897,25.789329685362517
2024-05-03 15:05:29.523089,23.19015047879617
2024-05-06 14:47:25.889478,22.225718194254448
2024-05-03 10:22:06.177139,24.56497948016416
2024-05-03 23:13:17.577593,24.181942544459645
2024-05-03 12:55:24.708554,23.162790697674417
2024-05-07 01:09:57.501893,22.46511627906977
2024-05-04 10:03:41.650265,23.98358413132695
2024-05-05 15:10:29.159727,25.926128590971274
2024-05-04 10:36:12.853899,24.523939808481533
2024-05-07 03:43:16.033308,22.71135430916553
2024-05-04 21:08:01.953066,25.912448700410398
2024-05-07 04:15:47.236942,22.957592339261286
2024-05-03 11:22:29.841030,24.18878248974008
2024-05-06 12:23:24.844815,24.6812585499316
2024-05-06 02:51:59.409538,24.83173734610123
2024-05-03 14:23:40.832702,24.16826265389877
2024-05-04 00:27:37.471612,23.935704514363884
2024-05-04 05:06:22.074186,23.867305061559506
2024-05-04 03:19:30.976533,23.91518467852257
2024-05-07 15:10:50.052990,26.36388508891929
2024-05-04 19:16:32.112036,25.78248974008208
2024-05-07 12:42:10.264951,25.837209302325583
2024-05-04 07:44:19.348978,24.07250341997264
2024-05-04 16:38:34.837245,25.912448700410398
2024-05-05 11:04:15.760787,25.344733242134062
2024-05-04 10:12:59.137017,23.969904240766073
2024-05-05 07:39:51.052233,25.59781121751026
2024-05-03 10:08:09.947010,24.0109439124487
2024-05-07 01:33:11.218774,22.48563611491108
2024-05-06 01:56:14.489023,24.920656634746923
2024-05-03 10:22:06.177139,24.284541723666212
2024-05-03 10:08:09.947010,24.051983584131328
2024-05-03 13:09:20.938683,22.33515731874145
2024-05-04 10:59:26.570780,24.77017783857729
2024-05-06 00:32:37.108251,25.112175102599178
2024-05-04 00:18:19.984860,23.97674418604651
2024-05-06 23:41:41.377744,22.15731874145007
2024-05-05 15:56:56.593490,25.65253077975376
2024-05-05 21:59:18.576836,25.153214774281807
2024-05-07 03:01:27.342922,22.574555403556772
2024-05-04 12:27:42.694928,25.48153214774282
2024-05-07 08:31:18.122634,25.098495212038305
2024-05-06 14:38:08.402725,22.266757865937073
2024-05-03 21:17:08.993187,24.551299589603282
2024-05-07 10:08:51.733535,25.80984952120383
2024-05-06 02:10:10.719152,24.92749658002736
2024-05-03 13:32:34.655564,23.231190150478795
2024-05-06 02:24:06.949281,24.86593707250342
2024-05-03 13:55:48.372445,26.952120383036934
2024-05-03 22:36:07.630583,24.18878248974008
2024-05-03 13:23:17.168812,26.917920656634745
2024-05-06 16:01:45.783497,22.588235294117645
2024-05-06 02:33:24.436033,24.89329685362517
2024-05-06 19:02:56.775170,22.896032831737347
2024-05-05 13:23:38.062074,25.714090287277703
2024-05-05 04:57:15.034065,25.734610123119015
2024-05-06 03:52:23.073429,24.9343365253078
2024-05-06 22:32:00.227101,22.27359781121751
2024-05-05 03:01:06.449659,25.68673050615595
2024-05-04 07:16:26.888721,24.024623803009575
2024-05-07 08:54:31.839516,25.10533515731874
2024-05-07 14:01:08.902347,26.6374829001368
2024-05-05 09:03:28.433005,25.50205198358413
2024-05-06 12:37:21.074943,24.606019151846784
2024-05-04 00:04:23.754731,24.113543091655266
2024-05-03 12:55:24.708554,23.27222982216142
2024-05-06 15:43:10.809992,22.23939808481532
2024-05-04 07:30:23.118849,24.01778385772914
2024-05-07 07:58:46.919001,24.852257181942544
2024-05-07 03:06:06.086298,22.58139534883721
2024-05-07 13:05:23.981832,26.09028727770178
2024-05-07 07:03:01.998486,24.01778385772914
2024-05-03 11:27:08.584406,24.722298221614228
2024-05-07 02:05:42.422407,22.55403556771546
2024-05-07 01:42:28.705526,22.417236662106703
2024-05-06 05:43:52.914459,24.852257181942544
2024-05-07 01:47:07.448902,22.321477428180575
2024-05-03 14:51:33.292960,25.926128590971274
2024-05-05 00:18:30.431491,25.816689466484267
2024-05-07 09:59:34.246783,25.50205198358413
2024-05-03 10:54:37.380772,24.113543091655266
2024-05-03 14:51:33.292960,23.19015047879617
2024-05-04 10:45:30.340651,24.749658002735977
2024-05-05 15:10:29.159727,25.885088919288645
2024-05-07 07:40:11.945496,24.70861833105335
2024-05-04 15:19:36.199849,25.77564979480164
2024-05-06 05:39:14.171083,24.845417236662108
2024-05-03 10:17:27.433762,23.98358413132695
2024-05-07 08:03:25.662377,24.96169630642955
2024-05-03 09:35:38.743376,24.517099863201096
2024-05-05 18:58:07.585163,25.16689466484268
2024-05-03 11:22:29.841030,23.942544459644324
2024-05-05 12:18:35.654807,25.549931600547197
2024-05-06 22:55:13.943982,22.3625170998632
2024-05-06 04:24:54.277063,24.886456908344734
2024-05-05 04:47:57.547313,25.761969904240765
2024-05-05 14:28:40.469341,25.816689466484267
2024-05-06 19:40:06.722180,22.48563611491108
2024-05-03 12:50:45.965178,22.218878248974008
2024-05-07 02:42:52.369417,22.526675786593707
2024-05-06 15:47:49.553369,22.06155950752394
2024-05-03 14:42:15.806207,23.149110807113544
2024-05-03 11:08:33.610901,24.9343365253078
2024-05-03 20:44:37.789553,24.544459644322846
2024-05-03 13:23:17.168812,23.258549931600548
2024-05-06 00:51:12.081756,24.98221614227086
2024-05-03 10:22:06.177139,23.928864569083448
2024-05-06 20:17:16.669190,22.32831737346101
2024-05-03 13:13:59.682059,25.13953488372093
2024-05-07 08:17:21.892506,25.07797537619699
2024-05-06 16:15:42.013626,22.588235294117645
2024-05-06 18:16:29.341408,23.0328317373461
2024-05-03 09:40:17.486752,23.91518467852257
2024-05-03 13:41:52.142316,26.008207934336525
2024-05-06 17:39:19.394398,22.971272229822162
2024-05-04 11:04:05.314156,24.80437756497948
2024-05-06 14:24:12.172597,22.33515731874145
2024-05-05 07:11:58.591976,25.56361149110807
2024-05-04 20:30:52.006056,25.946648426812587
2024-05-03 09:31:00.000000,24.510259917920656
2024-05-04 12:23:03.951552,25.454172366621066
2024-05-03 13:00:03.451930,25.119015047879618
2024-05-03 12:41:28.478425,24.09986320109439
2024-05-03 11:22:29.841030,24.058823529411764
2024-05-03 20:26:02.816048,24.879616963064294
2024-05-06 16:20:20.757002,22.63611491108071
2024-05-03 11:13:12.354277,24.120383036935706
2024-05-06 22:13:25.253596,22.225718194254448
2024-05-03 10:17:27.433762,24.127222982216143
2024-05-05 22:55:03.497350,25.17373461012312
2024-05-07 07:58:46.919001,24.92749658002736
2024-05-06 01:00:29.568509,24.920656634746923
2024-05-06 03:05:55.639667,24.879616963064294
2024-05-06 14:14:54.685844,22.31463748290014
2024-05-04 10:50:09.084027,24.80437756497948
2024-05-07 08:03:25.662377,24.85909712722298
2024-05-05 06:16:13.671461,25.77564979480164
2024-05-06 22:59:52.687358,22.376196990424077
2024-05-04 18:53:18.395155,25.789329685362517
2024-05-07 09:45:38.016654,25.433652530779753
2024-05-03 09:44:56.230129,24.277701778385772
2024-05-03 10:08:09.947010,24.797537619699042
2024-05-05 03:38:16.396669,25.768809849521205
2024-05-07 10:22:47.963664,25.755129958960328
2024-05-07 10:04:12.990159,25.741450068399452
2024-05-06 14:28:50.915973,22.33515731874145
2024-05-03 14:42:15.806207,26.93844049247606
2024-05-07 11:09:15.397426,26.131326949384405
2024-05-05 10:45:40.787282,25.25581395348837
2024-05-07 07:12:19.485238,24.523939808481533
2024-05-05 21:17:29.886450,25.16689466484268
2024-05-05 07:07:19.848600,25.645690834473324
2024-05-07 15:20:07.539743,26.404924760601915
2024-05-06 19:16:53.005299,22.902872777017784
2024-05-06 01:09:47.055261,24.906976744186046
2024-05-03 11:27:08.584406,24.147742818057456
2024-05-03 21:49:40.196821,24.250341997264023
2024-05-07 10:08:51.733535,25.748290013679892
2024-05-05 15:38:21.619985,25.761969904240765
2024-05-03 13:41:52.142316,23.251709986320108
2024-05-03 13:32:34.655564,26.035567715458278
2024-05-06 16:38:55.730507,22.85499316005472
2024-05-03 14:56:12.036336,26.952120383036934
2024-05-06 13:14:31.021953,24.558139534883722
2024-05-06 19:40:06.722180,22.656634746922023
2024-05-03 11:17:51.097653,24.98221614227086
2024-05-07 08:35:56.866011,25.10533515731874
2024-05-05 23:18:17.214232,25.16689466484268
2024-05-04 07:21:05.632097,24.004103967168263
2024-05-06 14:33:29.659349,22.294117647058822
2024-05-05 21:50:01.090083,25.17373461012312
2024-05-05 07:58:26.025738,25.584131326949386
2024-05-05 03:05:45.193036,25.679890560875513
2024-05-03 14:46:54.549584,26.05608755129959
2024-05-05 18:48:50.098410,25.29001367989056
2024-05-04 03:38:05.950038,23.935704514363884
2024-05-05 20:07:48.735806,25.146374829001367
2024-05-03 10:03:31.203634,24.154582763337892
2024-05-03 13:41:52.142316,24.16826265389877
2024-05-06 19:16:53.005299,22.766073871409027
2024-05-06 08:12:32.702498,24.85909712722298
2024-05-03 11:22:29.841030,24.0656634746922
2024-05-06 17:53:15.624527,22.957592339261286
2024-05-06 21:40:54.049962,22.376196990424077
2024-05-07 04:29:43.467070,22.984952120383035
2024-05-05 12:46:28.115064,25.645690834473324
2024-05-05 14:51:54.186223,25.926128590971274
2024-05-07 09:13:06.813020,25.25581395348837
2024-05-06 05:02:04.224073,24.824897400820795
2024-05-06 06:53:34.065102,24.85909712722298
2024-05-04 04:38:29.613929,23.94938440492476
2024-05-03 21:40:22.710068,24.38030095759234
2024-05-03 10:08:09.947010,24.83173734610123
2024-05-07 03:24:41.059803,22.70451436388509
2024-05-03 15:00:50.779712,25.93296853625171
2024-05-03 14:56:12.036336,24.07250341997264
2024-05-03 14:51:33.292960,25.02325581395349
2024-05-06 20:54:26.616200,22.48563611491108
2024-05-03 11:17:51.097653,24.90013679890561
2024-05-03 15:00:50.779712,25.071135430916552
2024-05-04 14:09:55.049205,25.761969904240765
2024-05-05 17:43:47.691143,25.61833105335157
2024-05-06 22:32:00.227101,22.294117647058822
2024-05-07 15:01:32.566238,26.56908344733242
2024-05-03 10:08:09.947010,23.887824897400822
2024-05-07 06:39:48.281605,23.689466484268127
2024-05-03 20:21:24.072672,24.886456908344734
2024-05-03 11:27:08.584406,24.004103967168263
2024-05-07 09:31:41.786525,25.337893296853625
2024-05-07 05:16:10.900833,22.820793433652533
2024-05-04 19:39:45.828917,25.857729138166896
2024-05-05 15:56:56.593490,25.611491108071135
2024-05-03 14:56:12.036336,24.154582763337892
2024-05-03 23:08:38.834217,24.18878248974008
2024-05-05 00:13:51.688115,25.823529411764707
2024-05-07 01:09:57.501893,22.369357045143637
2024-05-03 14:56:12.036336,23.142270861833104
2024-05-03 21:54:18.940197,24.38030095759234
2024-05-06 19:54:02.952309,22.417236662106703
2024-05-05 05:06:32.520818,25.679890560875513
2024-05-03 13:13:59.682059,25.119015047879618
2024-05-05 13:00:24.345193,25.62517099863201
2024-05-07 12:28:14.034822,25.84404924760602
2024-05-04 06:29:59.454958,23.79890560875513
2024-05-05 03:56:51.370174,25.84404924760602
2024-05-06 04:01:40.560182,24.913816689466483
2024-05-03 15:47:18.213475,23.203830369357046
2024-05-07 04:43:39.697199,23.025991792065664
2024-05-04 07:02:30.658592,23.86046511627907
2024-05-03 14:51:33.292960,24.995896032831737
2024-05-04 10:12:59.137017,23.963064295485637
2024-05-05 18:34:53.868282,25.6593707250342
2024-05-06 21:31:36.563210,22.451436388508892
2024-05-04 06:53:13.171840,23.82626538987688
2024-05-04 16:47:52.323997,25.78248974008208
2024-05-07 10:32:05.450416,26.062927496580027
2024-05-07 07:54:08.175625,24.797537619699042
2024-05-03 12:50:45.965178,25.043775649794803
2024-05-04 19:30:28.342165,25.823529411764707
2024-05-05 09:17:24.663134,25.419972640218877
2024-05-03 21:49:40.196821,24.46922024623803
2024-05-04 17:15:44.784254,25.857729138166896
2024-05-07 05:48:42.104466,23.210670314637483
2024-05-06 01:56:14.489023,24.941176470588236
2024-05-04 05:34:14.534444,23.839945280437757
2024-05-07 11:55:42.831188,25.946648426812587
2024-05-07 08:17:21.892506,25.08481532147743
2024-05-07 08:22:00.635882,25.002735978112174
2024-05-06 23:46:20.121120,22.15047879616963
2024-05-06 23:27:45.147615,22.355677154582764
2024-05-06 18:02:33.111279,23.060191518467853
2024-05-04 00:36:54.958365,23.969904240766073
2024-05-03 21:21:47.736563,24.599179206566347
2024-05-07 07:07:40.741862,24.325581395348838
2024-05-07 15:20:07.539743,26.29548563611491
2024-05-04 10:31:34.110522,24.421340629274965
2024-05-04 07:16:26.888721,24.03830369357045
2024-05-04 05:06:22.074186,23.908344733242135
2024-05-05 05:29:46.237699,25.68673050615595
2024-05-07 13:28:37.698713,26.309165526675788
2024-05-04 19:16:32.112036,25.837209302325583
2024-05-06 22:59:52.687358,22.32831737346101
2024-05-06 04:57:25.480696,24.83173734610123
2024-05-07 14:47:36.336109,26.733242134062927
2024-05-07 09:45:38.016654,25.41313269493844
2024-05-04 10:17:37.880394,24.086183310533517
2024-05-05 21:03:33.656321,25.16689466484268
2024-05-06 11:13:43.694171,24.77017783857729
2024-05-03 21:03:12.763058,24.578659370725035
2024-05-03 13:32:34.655564,25.071135430916552
2024-05-06 14:05:37.199092,22.48563611491108
2024-05-04 12:04:28.978047,25.317373461012313
2024-05-05 04:29:22.573808,25.823529411764707
2024-05-06 08:26:28.932627,24.852257181942544
2024-05-06 15:10:39.606359,22.143638850889193
2024-05-03 10:03:31.203634,24.660738714090286
2024-05-03 10:45:19.894020,23.846785225718193
2024-05-05 12:04:39.424678,25.461012311901506
2024-05-04 10:40:51.597275,24.735978112175104
2024-05-05 13:05:03.088569,25.638850889192888
2024-05-07 15:20:07.539743,26.432284541723668
2024-05-03 13:27:55.912188,26.008207934336525
2024-05-05 01:56:04.042392,25.823529411764707
2024-05-03 11:13:12.354277,24.07250341997264
2024-05-05 12:09:18.168055,25.6046511627907
2024-05-06 14:19:33.429220,22.321477428180575
2024-05-06 12:32:42.331567,24.612859097127224
2024-05-07 01:00:40.015140,22.376196990424077
2024-05-03 14:09:44.602574,24.995896032831737
2024-05-05 12:04:39.424678,25.556771545827633
2024-05-06 15:15:18.349735,22.06155950752394
2024-05-07 13:19:20.211961,26.370725034199726
2024-05-07 08:12:43.149129,25.036935704514363
2024-05-03 10:49:58.637396,24.941176470588236
2024-05-06 18:58:18.031794,22.902872777017784
2024-05-06 03:33:48.099924,24.954856361149112
2024-05-05 02:42:31.476154,25.700410396716826
2024-05-05 17:20:33.974262,25.57045143638851
2024-05-06 16:06:24.526874,22.417236662106703
2024-05-05 18:34:53.868282,25.508891928864568
2024-05-07 07:30:54.458743,24.640218878248973
2024-05-03 12:36:49.735049,24.0656634746922
2024-05-07 08:08:04.405753,24.920656634746923
2024-05-07 00:04:55.094625,22.18467852257182
2024-05-03 21:45:01.453444,24.3187414500684
2024-05-04 02:09:49.825889,23.86046511627907
2024-05-05 09:59:13.353520,25.433652530779753
2024-05-04 10:03:41.650265,23.94938440492476
2024-05-05 08:35:35.972748,25.611491108071135
2024-05-06 04:48:07.993944,24.83173734610123
2024-05-03 10:12:48.690386,23.94938440492476
2024-05-06 14:10:15.942468,22.47879616963064
2024-05-04 00:27:37.471612,23.94938440492476
2024-05-05 06:53:23.618471,25.65253077975376
2024-05-04 08:12:11.809235,24.058823529411764
2024-05-07 15:34:03.769871,26.322845417236664
2024-05-06 12:51:17.305072,24.606019151846784
2024-05-03 11:08:33.610901,23.77154582763338
2024-05-04 12:41:38.925057,25.6046511627907
2024-05-05 15:05:50.416351,26.09028727770178
2024-05-04 11:13:22.800908,24.98221614227086
2024-05-03 12:50:45.965178,22.31463748290014
2024-05-05 10:08:30.840273,25.392612859097127
2024-05-07 07:26:15.715367,24.448700410396718
2024-05-03 11:13:12.354277,23.98358413132695
2024-05-03 20:53:55.276306,24.482900136798904
2024-05-05 14:42:36.699470,25.768809849521205
2024-05-03 11:22:29.841030,24.352941176470587
2024-05-03 21:40:22.710068,24.46238030095759
2024-05-04 21:21:58.183195,25.980848153214776
2024-05-07 04:06:29.750189,23.046511627906977
2024-05-06 00:27:58.364875,25.13953488372093
2024-05-07 01:37:49.962150,22.46511627906977
2024-05-03 09:35:38.743376,23.908344733242135
2024-05-07 13:23:58.955337,26.192886456908344
2024-05-06 21:45:32.793338,22.32831737346101
2024-05-03 10:08:09.947010,24.277701778385772
2024-05-03 11:03:54.867525,24.89329685362517
2024-05-06 05:16:00.454201,24.824897400820795
2024-05-07 00:51:22.528388,22.280437756497946
2024-05-04 20:35:30.749432,25.946648426812587
2024-05-04 02:28:24.799394,23.846785225718193
2024-05-06 14:42:47.146101,22.259917920656633
2024-05-05 09:17:24.663134,25.426812585499317
2024-05-05 20:17:06.222559,25.214774281805745
2024-05-06 19:12:14.261923,22.909712722298224
2024-05-05 10:17:48.327025,25.344733242134062
2024-05-07 08:26:39.379258,25.064295485636116
2024-05-03 13:04:42.195307,25.987688098495212
2024-05-07 09:54:55.503407,25.495212038303695
2024-05-06 15:57:07.040121,22.424076607387143
2024-05-05 20:58:54.912945,25.22845417236662
2024-05-04 09:45:06.676760,23.942544459644324
2024-05-05 17:29:51.461014,25.53625170998632
2024-05-04 15:19:36.199849,25.761969904240765
2024-05-06 19:02:56.775170,22.957592339261286
2024-05-07 10:36:44.193793,25.9671682626539
2024-05-04 12:32:21.438304,25.556771545827633
2024-05-07 06:53:44.511734,23.812585499316004
2024-05-04 20:21:34.519304,25.919288645690834
2024-05-04 21:54:29.386828,25.99452804377565
2024-05-03 20:58:34.019682,24.58549931600547
2024-05-04 08:12:11.809235,24.051983584131328
2024-05-06 04:38:50.507192,24.845417236662108
2024-05-06 01:51:35.745647,24.948016415868672
2024-05-05 12:23:14.398183,25.632010943912448
2024-05-05 18:30:15.124905,25.638850889192888
2024-05-07 13:42:33.928842,26.644322845417236
2024-05-07 04:57:35.927328,22.87551299589603
2024-05-06 14:24:12.172597,22.321477428180575
2024-05-04 12:18:25.208176,25.399452804377564
2024-05-04 16:47:52.323997,25.761969904240765
2024-05-03 11:27:08.584406,24.34610123119015
2024-05-04 08:35:25.526117,23.942544459644324
2024-05-04 10:22:16.623770,23.990424076607386
2024-05-04 10:12:59.137017,24.079343365253077
2024-05-05 07:07:19.848600,25.638850889192888
2024-05-05 14:42:36.699470,25.80984952120383
2024-05-07 06:58:23.255110,24.127222982216143
2024-05-07 09:03:49.326268,25.17373461012312
2024-05-04 11:18:01.544285,25.043775649794803
2024-05-05 17:29:51.461014,25.543091655266757
2024-05-07 04:34:22.210447,23.087551299589602
2024-05-03 10:03:31.203634,23.92202462380301
2024-05-05 18:53:28.841787,25.283173734610124
2024-05-04 16:43:13.580621,25.80984952120383
2024-05-07 12:56:06.495079,25.905608755129958
2024-05-07 09:36:20.529902,25.344733242134062
2024-05-03 23:22:35.064345,24.161422708618332
2024-05-03 12:55:24.708554,24.209302325581394
2024-05-07 06:07:17.077971,23.292749658002737
2024-05-06 06:58:12.808478,24.852257181942544
2024-05-06 16:06:24.526874,22.47879616963064
2024-05-04 06:39:16.941711,23.812585499316004
2024-05-04 16:10:42.376987,25.755129958960328
2024-05-06 20:21:55.412566,22.348837209302324
2024-05-04 02:56:17.259652,23.92202462380301
2024-05-07 07:40:11.945496,24.797537619699042
2024-05-06 02:56:38.152914,24.886456908344734
2024-05-06 10:17:58.773656,24.852257181942544
2024-05-04 17:20:23.527631,25.803009575923394
2024-05-04 11:45:54.004542,25.310533515731873
2024-05-05 17:57:43.921272,25.6046511627907
2024-05-07 01:19:14.988645,22.526675786593707
2024-05-03 13:00:03.451930,22.32831737346101
2024-05-04 01:41:57.365632,23.880984952120382
2024-05-06 15:57:07.040121,22.58139534883721
2024-05-07 08:08:04.405753,24.89329685362517
2024-05-03 11:13:12.354277,24.277701778385772
2024-05-05 15:38:21.619985,25.700410396716826
2024-05-07 03:10:44.829674,22.60191518467852
2024-05-03 15:00:50.779712,26.96580027359781
2024-05-05 18:30:15.124905,25.590971272229822
2024-05-03 10:12:48.690386,23.778385772913815
2024-05-05 19:30:38.788796,25.153214774281807
2024-05-05 14:28:40.469341,25.755129958960328
2024-05-07 09:40:59.273278,25.48153214774282
2024-05-03 14:51:33.292960,22.294117647058822
2024-05-05 17:11:16.487509,25.69357045143639
2024-05-03 09:54:13.716881,23.83310533515732
2024-05-03 13:00:03.451930,24.120383036935706
2024-05-06 11:36:57.411052,24.735978112175104
2024-05-07 13:19:20.211961,26.48700410396717
2024-05-05 03:15:02.679788,25.72777017783858
2024-05-05 18:34:53.868282,25.6046511627907
2024-05-06 12:28:03.588191,24.6265389876881
2024-05-05 02:33:13.989402,25.741450068399452
2024-05-05 15:05:50.416351,25.9671682626539
2024-05-06 22:50:35.200606,22.294117647058822
2024-05-04 13:14:10.128690,25.61833105335157
2024-05-06 05:39:14.171083,24.90013679890561
2024-05-03 14:42:15.806207,24.202462380300958
2024-05-03 10:59:16.124148,24.332421340629274
2024-05-06 15:06:00.862983,22.095759233926128
2024-05-03 14:37:37.062831,26.924760601915185
2024-05-06 17:48:36.881151,23.00547195622435
2024-05-03 13:09:20.938683,24.127222982216143
2024-05-03 11:03:54.867525,23.846785225718193
2024-05-07 02:28:56.139288,22.6703146374829
2024-05-05 16:01:35.336866,25.638850889192888
2024-05-06 20:03:20.439061,22.424076607387143
2024-05-05 20:17:06.222559,25.160054719562243
2024-05-04 05:11:00.817562,23.86046511627907
2024-05-05 09:54:34.610144,25.44733242134063
2024-05-04 21:45:11.900076,25.987688098495212
2024-05-05 05:20:28.750946,25.679890560875513
2024-05-04 17:06:27.297502,25.823529411764707
2024-05-06 03:57:01.816805,24.968536251709985
2024-05-03 15:10:08.266465,27.0
2024-05-07 10:13:30.476911,25.61833105335157
2024-05-06 23:13:48.917487,22.403556771545826
2024-05-05 20:54:16.169569,25.194254445964432
2024-05-06 12:37:21.074943,24.65389876880985
2024-05-06 22:32:00.227101,22.218878248974008
2024-05-05 14:42:36.699470,25.93296853625171
2024-05-03 13:00:03.451930,23.27906976744186
2024-05-04 16:43:13.580621,25.905608755129958
2024-05-03 21:17:08.993187,24.6812585499316
